-14.604987, 18.494673, 1.354322
-14.565998, 18.646672, 1.282555
-14.520532, 18.781721, 1.208373
-14.454672, 18.933353, 1.113029
-14.377469, 19.071612, 1.010175
-14.290287, 19.196504, 0.913000
-14.180707, 19.324177, 0.808413
-14.061756, 19.436943, 0.708789
-13.934639, 19.536280, 0.619416
-13.802200, 19.623155, 0.542579
-13.653604, 19.704689, 0.461290
-13.501781, 19.773265, 0.386069
-13.345385, 19.830378, 0.314547
-13.186796, 19.876203, 0.249331
-13.023647, 19.912712, 0.192251
-12.860029, 19.940307, 0.143789
-12.693506, 19.961484, 0.109941
-12.523134, 19.978419, 0.089039
-12.381240, 19.990526, 0.081374
-12.223376, 20.003437, 0.083123
-12.073557, 20.016407, 0.090668
-11.914378, 20.031940, 0.106515
-11.744554, 20.052066, 0.130376
-11.578531, 20.076160, 0.159322
-11.407054, 20.106379, 0.189955
-11.241310, 20.140900, 0.221432
-11.081586, 20.179749, 0.255761
-10.941579, 20.218568, 0.285506
-10.781745, 20.268586, 0.322668
-10.629832, 20.322515, 0.360974
-10.475994, 20.384296, 0.406064
-10.338273, 20.447377, 0.454091
-10.195306, 20.521569, 0.504423
-10.057677, 20.602161, 0.555859
-9.924631, 20.689862, 0.612058
-9.798049, 20.784098, 0.669082
-9.674763, 20.887571, 0.728371
-9.549624, 21.005974, 0.787224
-9.436985, 21.125294, 0.840201
-9.340483, 21.237983, 0.885037
-9.237175, 21.369902, 0.927856
-9.153886, 21.485075, 0.960556
-9.064697, 21.617435, 0.994706
-8.988074, 21.739065, 1.021981
-8.905665, 21.877780, 1.046330
-8.823120, 22.023880, 1.065609
-8.741468, 22.174193, 1.080346
-8.668403, 22.312820, 1.091427
-8.594849, 22.456573, 1.104580
-8.524700, 22.598439, 1.119250
-8.456064, 22.742811, 1.134717
-8.384402, 22.899865, 1.150981
-8.318296, 23.050688, 1.164067
-8.250007, 23.211088, 1.171804
-8.193471, 23.345285, 1.171338
-8.134131, 23.485250, 1.167118
-8.068211, 23.638063, 1.158690
-7.999556, 23.793132, 1.148724
-7.930778, 23.944626, 1.140630
-7.860406, 24.097210, 1.137358
-7.789394, 24.251201, 1.142172
-7.722561, 24.399944, 1.155518
-7.654901, 24.557037, 1.172930
-7.591676, 24.710824, 1.187748
-7.531927, 24.860872, 1.194713
-7.467797, 25.023052, 1.192151
-7.407945, 25.171408, 1.180606
-7.347513, 25.314254, 1.159891
-7.280194, 25.462693, 1.129359
-7.213140, 25.598699, 1.094802
-7.132602, 25.747559, 1.054740
-7.047856, 25.890475, 1.016054
-6.956709, 26.031307, 0.976791
-6.875261, 26.147752, 0.941472
-6.783499, 26.268522, 0.900055
-6.684688, 26.387672, 0.856806
-6.570899, 26.512711, 0.807713
-6.454611, 26.629011, 0.763132
-6.335850, 26.738244, 0.723196
-6.207895, 26.846859, 0.684269
-6.084894, 26.943907, 0.651325
-5.957623, 27.038148, 0.622957
-5.823897, 27.131617, 0.596779
-5.682522, 27.225203, 0.572038
-5.562074, 27.301020, 0.550932
-5.426247, 27.382355, 0.527302
-5.278654, 27.465293, 0.495786
-5.144106, 27.535358, 0.462448
-4.999704, 27.603257, 0.417088
-4.842039, 27.668520, 0.367760
-4.708639, 27.716879, 0.328610
-4.548988, 27.767580, 0.284855
-4.394942, 27.809347, 0.244622
-4.239286, 27.845202, 0.207944
-4.099745, 27.872492, 0.176960
-3.934089, 27.898890, 0.138666
-3.765927, 27.919084, 0.100816
-3.579534, 27.934539, 0.066041
-3.408615, 27.943751, 0.041490
-3.245551, 27.948832, 0.020446
-3.090420, 27.950562, 0.000391
-2.928898, 27.948800, -0.024069
-2.751551, 27.941745, -0.056171
-2.595233, 27.930901, -0.083020
-2.436031, 27.915504, -0.110093
-2.275735, 27.895574, -0.137941
-2.114581, 27.870674, -0.170233
-1.952973, 27.839760, -0.208752
-1.797479, 27.803609, -0.246724
-1.635711, 27.759488, -0.284477
-1.481693, 27.711550, -0.318245
-1.327774, 27.658013, -0.350139
-1.181519, 27.602083, -0.379281
-1.020629, 27.535248, -0.407192
-0.865812, 27.466265, -0.430915
-0.715450, 27.395197, -0.451975
-0.563634, 27.319732, -0.470798
-0.428706, 27.249788, -0.485840
-0.275155, 27.167193, -0.501376
-0.128354, 27.085555, -0.513912
0.002259, 27.010982, -0.523943
0.128029, 26.937614, -0.532714
0.266902, 26.854996, -0.541182
0.395550, 26.777035, -0.549266
0.523418, 26.697824, -0.561728
0.656814, 26.612445, -0.579131
0.796387, 26.519058, -0.601252
0.937616, 26.419662, -0.626130
1.077691, 26.315936, -0.649754
1.205284, 26.216844, -0.671780
1.328167, 26.117016, -0.694173
1.449780, 26.013154, -0.720623
1.574294, 25.900586, -0.750725
1.695215, 25.784255, -0.782223
1.805939, 25.671179, -0.810077
1.922122, 25.545550, -0.839268
2.028591, 25.424007, -0.864365
2.134110, 25.297443, -0.888246
2.239648, 25.164690, -0.910329
2.336688, 25.037514, -0.929418
2.439549, 24.896685, -0.951956
2.536085, 24.757392, -0.980781
2.624413, 24.620426, -1.015617
2.711202, 24.473411, -1.059282
2.785092, 24.335499, -1.097974
2.850444, 24.202212, -1.130698
2.911836, 24.066878, -1.158798
2.970470, 23.928486, -1.180285
3.031383, 23.777071, -1.195932
3.090391, 23.624881, -1.205390
3.141505, 23.490230, -1.210978
3.201784, 23.328263, -1.219321
3.256593, 23.176269, -1.231834
3.310665, 23.018933, -1.248987
3.359366, 22.868263, -1.268123
3.406552, 22.712099, -1.287252
3.449816, 22.558112, -1.306382
3.486347, 22.418850, -1.322210
3.524161, 22.265068, -1.337381
3.560455, 22.107600, -1.351634
3.594289, 21.951227, -1.363969
3.627236, 21.789745, -1.375323
3.654292, 21.649932, -1.384356
3.680181, 21.509891, -1.392091
3.707260, 21.357076, -1.398552
3.735086, 21.196244, -1.400114
3.762504, 21.036980, -1.400807
3.790165, 20.874501, -1.405099
3.815439, 20.718134, -1.417640
3.840119, 20.548718, -1.436075
3.861139, 20.382071, -1.455908
3.877849, 20.224595, -1.474879
3.891804, 20.063636, -1.493797
3.903111, 19.900870, -1.509034
3.912342, 19.736329, -1.520664
3.919690, 19.576510, -1.529304
3.925177, 19.434191, -1.535577
3.930339, 19.275860, -1.541262
3.934678, 19.117505, -1.546018
3.938456, 18.952736, -1.550214
3.941681, 18.783149, -1.553680
3.944327, 18.616770, -1.556511
3.946477, 18.453580, -1.559027
3.948284, 18.287187, -1.561169
3.949690, 18.128788, -1.562965
3.950861, 17.963988, -1.564711
3.951717, 17.808785, -1.566125
3.952376, 17.650381, -1.567340
3.952840, 17.496776, -1.568442
3.953140, 17.344772, -1.569367
3.953320, 17.176772, -1.570224
3.953365, 17.013577, -1.570988
3.953279, 16.847171, -1.571760
3.953073, 16.680764, -1.572422
3.952783, 16.525559, -1.572980
3.952387, 16.360757, -1.573475
3.951928, 16.200753, -1.573923
3.951406, 16.039175, -1.573925
3.951064, 15.895176, -1.571606
3.951284, 15.730408, -1.566028
3.952805, 15.556069, -1.557723
3.955863, 15.381758, -1.548110
3.960047, 15.226668, -1.539415
3.965972, 15.057180, -1.532839
3.972210, 14.898931, -1.529989
3.979174, 14.729472, -1.529764
3.986127, 14.558421, -1.531072
3.992530, 14.393740, -1.533219
3.998623, 14.227448, -1.535501
4.004172, 14.065939, -1.537601
4.008800, 13.922008, -1.540367
4.013711, 13.754075, -1.543027
4.018225, 13.586132, -1.545063
4.022446, 13.416581, -1.547013
4.026277, 13.250221, -1.548832
4.029623, 13.093452, -1.550329
4.032869, 12.930282, -1.551703
4.035959, 12.763905, -1.552963
4.038903, 12.594324, -1.554090
4.041636, 12.426340, -1.555114
4.044140, 12.263154, -1.555902
4.046551, 12.098373, -1.556535
4.048893, 11.930388, -1.557256
4.051075, 11.765599, -1.557933
4.053133, 11.602407, -1.558525
4.055156, 11.434414, -1.559065
4.057022, 11.272818, -1.559516
4.058781, 11.114423, -1.559905
4.060583, 10.946429, -1.560255
4.062329, 10.778432, -1.560603
4.063986, 10.613636, -1.560889
4.065585, 10.450440, -1.561173
4.067107, 10.290443, -1.561409
4.068656, 10.124046, -1.561634
4.069954, 9.976844, -1.562776
4.070884, 9.820030, -1.568868
4.070319, 9.652030, -1.581671
4.067352, 9.492082, -1.598237
4.061045, 9.319447, -1.617440
4.052048, 9.154899, -1.634721
4.039700, 8.985770, -1.653793
4.023895, 8.818520, -1.678178
4.003784, 8.653398, -1.706581
3.981355, 8.503138, -1.733062
3.953214, 8.345717, -1.762979
3.920320, 8.189371, -1.794359
3.882017, 8.032721, -1.827666
3.838507, 7.879164, -1.866916
3.794183, 7.744293, -1.911360
3.743010, 7.610278, -1.961580
3.673761, 7.456758, -2.027161
3.599692, 7.318292, -2.097508
3.512351, 7.180079, -2.171683
3.410255, 7.042451, -2.243941
3.315690, 6.931118, -2.305624
3.203152, 6.814726, -2.373338
3.085119, 6.708679, -2.445449
2.952309, 6.606016, -2.523185
2.814217, 6.516811, -2.611099
2.688911, 6.449540, -2.686268
2.553081, 6.389346, -2.760934
2.394689, 6.333324, -2.841568
2.233728, 6.289902, -2.912457
2.071437, 6.257421, -2.974453
1.904252, 6.234147, -3.031040
1.739095, 6.220346, -3.084523
1.575052, 6.215373, -3.138134
1.406191, 6.219567, 3.088995
1.242445, 6.232175, 3.039736
1.085762, 6.251899, 2.992877
0.912865, 6.281996, 2.944731
0.752740, 6.318095, 2.892550
0.593101, 6.363250, 2.838907
0.446821, 6.413001, 2.788749
0.289703, 6.475307, 2.739914
0.129949, 6.547714, 2.692930
-0.019765, 6.623188, 2.657239
-0.171044, 6.705985, 2.625196
-0.310189, 6.787649, 2.596848
-0.453660, 6.877579, 2.565852
-0.584888, 6.965853, 2.532932
-0.715635, 7.060264, 2.499800
-0.842118, 7.157850, 2.468674
-0.971710, 7.264441, 2.437438
-1.095564, 7.372899, 2.406259
-1.199606, 7.469808, 2.375585
-1.314719, 7.584885, 2.336245
-1.428484, 7.708110, 2.294886
-1.520926, 7.816218, 2.260569
-1.628309, 7.951292, 2.222891
-1.726047, 8.083797, 2.188313
-1.821171, 8.223722, 2.146522
-1.896767, 8.345757, 2.102968
-1.970940, 8.478122, 2.059344
-2.045495, 8.626559, 2.012680
-2.115804, 8.784015, 1.968912
-2.174198, 8.929269, 1.938004
-2.232024, 9.085277, 1.914218
-2.285675, 9.239426, 1.896652
-2.330355, 9.374672, 1.881671
-2.377008, 9.524347, 1.863251
-2.422824, 9.682590, 1.840902
-2.459470, 9.820141, 1.820984
-2.499230, 9.983295, 1.798186
-2.532361, 10.133204, 1.778303
-2.563780, 10.290043, 1.758685
-2.591474, 10.442727, 1.741616
-2.618101, 10.605317, 1.724571
-2.642378, 10.769894, 1.709895
-2.665157, 10.941168, 1.695959
-2.683584, 11.093626, 1.685705
-2.702540, 11.265370, 1.675701
-2.719976, 11.437298, 1.667440
-2.733278, 11.579079, 1.661057
-2.747387, 11.740058, 1.654789
-2.760526, 11.901153, 1.649208
-2.773098, 12.065502, 1.644629
-2.785304, 12.234689, 1.640572
-2.796227, 12.394332, 1.637208
-2.806142, 12.546018, 1.634553
-2.815191, 12.689738, 1.632501
-2.824339, 12.839865, 1.630514
-2.832931, 12.985217, 1.628968
-2.841498, 13.133774, 1.627614
-2.849789, 13.280743, 1.626556
-2.858027, 13.429321, 1.625733
-2.866074, 13.576306, 1.625129
-2.874469, 13.731280, 1.624671
-2.882462, 13.879867, 1.624368
-2.890333, 14.026859, 1.624185
-2.898182, 14.173854, 1.624092
-2.905943, 14.319249, 1.624227
-2.913816, 14.466238, 1.624430
-2.922772, 14.632393, 1.624935
-2.930872, 14.781007, 1.625411
-2.938967, 14.927959, 1.626262
-2.947189, 15.074951, 1.627356
-2.955716, 15.223437, 1.629289
-2.964602, 15.373470, 1.630342
-2.973244, 15.518692, 1.630311
-2.982200, 15.667140, 1.631460
-2.991120, 15.812356, 1.632109
-3.000319, 15.960778, 1.632917
-3.009528, 16.107619, 1.633827
-3.019181, 16.259251, 1.634316
-3.028619, 16.407677, 1.634215
-3.038119, 16.554451, 1.636023
-3.047962, 16.702820, 1.637411
-3.057702, 16.848044, 1.637717
-3.067780, 16.996448, 1.639217
-3.077904, 17.143226, 1.640286
-3.088361, 17.291617, 1.642405
-3.099244, 17.440001, 1.646814
-3.110993, 17.586659, 1.655698
-3.124680, 17.734707, 1.671972
-3.141114, 17.882435, 1.691298
-3.160023, 18.028282, 1.707805
-3.181443, 18.177026, 1.719211
-3.203314, 18.320903, 1.723681
-3.226152, 18.467936, 1.725848
-3.249569, 18.616494, 1.729349
-3.273550, 18.763303, 1.737405
-3.298486, 18.906628, 1.749957
-3.324970, 19.046327, 1.767629
-3.355145, 19.188419, 1.792787
-3.390074, 19.332624, 1.826599
-3.429220, 19.470853, 1.868504
-3.477825, 19.615873, 1.922833
-3.532947, 19.753392, 1.983149
-3.595672, 19.885566, 2.045431
-3.666405, 20.013125, 2.114031
-3.746374, 20.133127, 2.204385
-3.837407, 20.245913, 2.301106
-3.941211, 20.348536, 2.437777
-4.056491, 20.433218, 2.587297
-4.206764, 20.509588, 2.764744
-4.346612, 20.553250, 2.913229
-4.488944, 20.576862, 3.048842
-4.633806, 20.581039, -3.107404
-4.777829, 20.567767, -2.996168
-4.921337, 20.539377, -2.897215
-5.063392, 20.496979, -2.807918
-5.200214, 20.443306, -2.727423
-5.330040, 20.380550, -2.657579
-5.470990, 20.300308, -2.591551
-5.595057, 20.219625, -2.538655
-5.712589, 20.134816, -2.494169
-5.826498, 20.045124, -2.454018
-5.939273, 19.948960, -2.416739
-6.045070, 19.851949, -2.381052
-6.151080, 19.747953, -2.350346
-6.252071, 19.643381, -2.328362
-6.367439, 19.519245, -2.311657
-6.465018, 19.411347, -2.300509
-6.562407, 19.301131, -2.287751
-6.658221, 19.189575, -2.271950
-6.750089, 19.078910, -2.254783
-6.844009, 18.961614, -2.236508
-6.937425, 18.840166, -2.216183
-7.025803, 18.720603, -2.197990
-7.110252, 18.602169, -2.181488
-7.193736, 18.480996, -2.166216
-7.275334, 18.358557, -2.151217
-7.355217, 18.234977, -2.137961
-7.432758, 18.111747, -2.126009
-7.510566, 17.984914, -2.115143
-7.587849, 17.855909, -2.105146
-7.663137, 17.727568, -2.096300
-7.736515, 17.599974, -2.087766
-7.808827, 17.471796, -2.080600
-7.881025, 17.341737, -2.073715
-7.951610, 17.212598, -2.067669
-8.022209, 17.081650, -2.062159
-8.092136, 16.950307, -2.057194
-8.159179, 16.822890, -2.052574
-8.230797, 16.685246, -2.048041
-8.298865, 16.552975, -2.043299
-8.365480, 16.421777, -2.036510
-8.430912, 16.289955, -2.026560
-8.494242, 16.158907, -2.015168
-8.558104, 16.022788, -2.003807
-8.628346, 15.868447, -1.992170
-8.688076, 15.733943, -1.985962
-8.748013, 15.597758, -1.985145
-8.808015, 15.461586, -1.987064
-8.867757, 15.327047, -1.991098
-8.927424, 15.194218, -1.995516
-8.988918, 15.058701, -1.998029
-9.049280, 14.926196, -1.997977
-9.112818, 14.786353, -1.995947
-9.174592, 14.649236, -1.990795
-9.234091, 14.514646, -1.982190
-9.293525, 14.376555, -1.971315
-9.350684, 14.239241, -1.959104
-9.407306, 14.098247, -1.945405
-9.460877, 13.959506, -1.932852
-9.512667, 13.820096, -1.920241
-9.563352, 13.678557, -1.908941
-9.613109, 13.534961, -1.900159
-9.660873, 13.394066, -1.895264
-9.708199, 13.252992, -1.893553
-9.755294, 13.111847, -1.891665
-9.802502, 12.969049, -1.887658
-9.848043, 12.829101, -1.882723
-9.894279, 12.684335, -1.876468
-9.938672, 12.542341, -1.870585
-9.982677, 12.398572, -1.864598
-10.025855, 12.254539, -1.859258
-10.067397, 12.113352, -1.854201
-10.108654, 11.970418, -1.849067
-10.152901, 11.813359, -1.840277
-10.191416, 11.671361, -1.830406
-10.228820, 11.527418, -1.819436
-10.264249, 11.384637, -1.808581
-10.298110, 11.241484, -1.797226
-10.330998, 11.094833, -1.785479
-10.361957, 10.949380, -1.775167
-10.391413, 10.803584, -1.765105
-10.419625, 10.655951, -1.753844
-10.446036, 10.507995, -1.740895
-10.470169, 10.361266, -1.725890
-10.492218, 10.212626, -1.710315
-10.511595, 10.066840, -1.695534
-10.528911, 9.920813, -1.681785
-10.544531, 9.771341, -1.668151
-10.557779, 9.626474, -1.655896
-10.569700, 9.476671, -1.644360
-10.579854, 9.328329, -1.633905
-10.588472, 9.179888, -1.623825
-10.595656, 9.031357, -1.613713
-10.600974, 8.884388, -1.600291
-10.604228, 8.740574, -1.586211
-10.605545, 8.587102, -1.573333
-10.605288, 8.438378, -1.566210
-10.604519, 8.287990, -1.565294
-10.603802, 8.140779, -1.567244
-10.603374, 7.991979, -1.568535
-10.603046, 7.843190, -1.568254
-10.602534, 7.697593, -1.565561
-10.601358, 7.528017, -1.560794
-10.599321, 7.380931, -1.551884
-10.595431, 7.232305, -1.536466
-10.588809, 7.083843, -1.514026
-10.578593, 6.937345, -1.486005
-10.563370, 6.789705, -1.449476
-10.542901, 6.642713, -1.415847
-10.517669, 6.496339, -1.383717
-10.487497, 6.350986, -1.348663
-10.452389, 6.208342, -1.309912
-10.412204, 6.068802, -1.270759
-10.364678, 5.926672, -1.224129
-10.311869, 5.789694, -1.181421
-10.253831, 5.656487, -1.139599
-10.189711, 5.524501, -1.097444
-10.119108, 5.394181, -1.049200
-10.043033, 5.269336, -0.998879
-9.959766, 5.147272, -0.943963
-9.875609, 5.028787, -0.974056
-9.780728, 4.898119, -0.892438
-9.677771, 4.775530, -0.754408
-9.563520, 4.671839, -0.650895
-9.432175, 4.578262, -0.580172
-9.305982, 4.501311, -0.521180
-9.175468, 4.430102, -0.479177
-9.042524, 4.364892, -0.431300
-8.909322, 4.307441, -0.384525
-8.757223, 4.249142, -0.347340
-8.613803, 4.199333, -0.322263
-8.473867, 4.153755, -0.308253
-8.330401, 4.108743, -0.300851
-8.192842, 4.066187, -0.299482
-8.047629, 4.021267, -0.301290
-7.905596, 3.976893, -0.305193
-7.763806, 3.931830, -0.310929
-7.623765, 3.886441, -0.316775
-7.482511, 3.839705, -0.323336
-7.338571, 3.790776, -0.333985
-7.198245, 3.741246, -0.346080
-7.060066, 3.690442, -0.360031
-6.921072, 3.637188, -0.373530
-6.781374, 3.581452, -0.387148
-6.645325, 3.525159, -0.399421
-6.508592, 3.466519, -0.411487
-6.372542, 3.406361, -0.422047
-6.235624, 3.344170, -0.431483
-6.103617, 3.282756, -0.440249
-5.969214, 3.218872, -0.448203
-5.836763, 3.154663, -0.455183
-5.700436, 3.087441, -0.461700
-5.568828, 3.021537, -0.467402
-5.436122, 2.954184, -0.472542
-5.303746, 2.886190, -0.477071
-5.168830, 2.816145, -0.481274
-5.038459, 2.747774, -0.485266
-4.904120, 2.676648, -0.489134
-4.760173, 2.599724, -0.492976
-4.627768, 2.528362, -0.496223
-4.496996, 2.457347, -0.499252
-4.367823, 2.386728, -0.501833
-4.236030, 2.314244, -0.504275
-4.105815, 2.242234, -0.506368
-3.978542, 2.171527, -0.508191
-3.845797, 2.097464, -0.509940
-3.717361, 2.025532, -0.511430
-3.587639, 1.952627, -0.512879
-3.460824, 1.881126, -0.514054
-3.328496, 1.806323, -0.515141
-3.197638, 1.732174, -0.516099
-3.068241, 1.658691, -0.516968
-2.936123, 1.583519, -0.517741
-2.805451, 1.509042, -0.518424
-2.677607, 1.436068, -0.519003
-2.549804, 1.363030, -0.519500
-2.420648, 1.289129, -0.520015
-2.290137, 1.214370, -0.520457
-2.161048, 1.140352, -0.520819
-2.031983, 1.066290, -0.521146
-1.902940, 0.992188, -0.521459
-1.773920, 0.918049, -0.521731
-1.644917, 0.843880, -0.521927
-1.515930, 0.769683, -0.522106
-1.386968, 0.695433, -0.523623
-1.259712, 0.621438, -0.530740
-1.133153, 0.546351, -0.541027
-1.008758, 0.470741, -0.551981
-0.870313, 0.384308, -0.564960
-0.743752, 0.303073, -0.576789
-0.619453, 0.221298, -0.587383
-0.495993, 0.138263, -0.597217
-0.372008, 0.053166, -0.606322
-0.252684, -0.030282, -0.614608
-0.131427, -0.116532, -0.623070
-0.012350, -0.203069, -0.634620
0.106964, -0.291951, -0.647021
0.226378, -0.383364, -0.660516
0.342071, -0.474374, -0.673464
0.455375, -0.565855, -0.685518
0.571247, -0.661711, -0.696983
0.684860, -0.757797, -0.707126
0.795203, -0.852813, -0.714629
0.907504, -0.950467, -0.716956
1.018503, -1.047126, -0.714916
1.129887, -1.143350, -0.709868
1.242947, -1.240059, -0.705698
1.356253, -1.336515, -0.705303
